"" "CFCS" "CFCS_sd" "CIC" "CIC_sd" "CRS_serac" "CRS_serac_sd"
"Sim03_60_030" "95.28094885294" "5.60346163137658" "75.5239762739911" "3.52494578192633" "89.815329846101" "3.21092115162271"
"Sim03_60_031" "67.208565676553" "8.58626457855028" "79.7319364201487" "3.27194652625041" "60.5382462627029" "3.25158714688663"
"Sim03_60_033" "63.7798132664475" "6.10636288508582" "77.2350996636006" "2.17352122736448" "68.8315139528638" "5.24800175982395"
"Sim03_60_036" "68.3464265723375" "7.3082938406877" "75.4046708898005" "3.64788957369604" "68.8218688826579" "3.20078655196553"
"Sim03_60_037" "69.297028124374" "9.13845433466899" "80.6493117876151" "2.5288607749208" "75.3055373583051" "27.5279824734325"
"Sim03_60_038" "48.2255100734021" "7.37103429161847" "77.7833788070999" "2.53439139409822" "43.9085260505003" "27.9164420094666"
"Sim03_60_040" "48.3718471987099" "6.8950561411022" "77.866023166298" "2.64541395123077" "45.9815406226463" "27.755783308967"
"Sim03_60_042" "63.0549509497641" "8.59792411662349" "75.2635193601851" "1.76258385760077" "51.0984315727527" "1.72396974850296"
"Sim03_60_044" "33.657081608077" "7.54822832182468" "77.866023166298" "2.59429533534778" "27.1183379234116" "27.7311641756586"
"Sim03_60_046" "76.5433594982133" "10.2660103811655" "80.5284328246985" "2.44839468270393" "76.7433595247577" "2.8544730994949"
"Sim03_60_047" "68.5837166280825" "7.39371548244903" "80.7197278981478" "2.64255150483717" "55.7290328462613" "2.643404978269"
"Sim03_60_048" "70.3290679807333" "6.08680642270009" "77.2757920440144" "3.53237519813657" "64.70026432469" "3.4184026122067"
"Sim03_60_049" "66.7772550554685" "8.27263046425757" "78.8580050379239" "3.2384502425454" "66.7062677210029" "2.56380193795927"
"Sim03_60_050" "68.7868697799928" "6.81834365865489" "77.3037701833516" "2.39972382896081" "65.8098200550361" "3.1022121135123"
"Sim03_60_051" "64.7583202949395" "6.92685566672869" "81.0516702814964" "2.97230649041843" "71.6574756556341" "28.1878655711778"
"Sim03_60_053" "63.3784442411507" "10.8884382728502" "80.3720248272037" "3.6227648568681" "73.9066674736501" "3.98458644679396"
"Sim03_60_055" "53.402337592039" "8.95214655520617" "78.6167298704064" "2.48084215894501" "47.1125859436217" "2.75749273415693"
"Sim03_60_056" "68.2717309501998" "6.41377711043697" "79.0227497065473" "3.20289596100057" "57.9077598052118" "2.96019653307511"
"Sim03_60_057" "68.9057778568609" "6.00032600720411" "76.5405229058717" "2.2197314735475" "54.2178133460461" "1.3842095665243"
"Sim03_60_058" "60.109720275496" "11.2766439854343" "79.7509491121283" "2.44946047570482" "71.6114073770456" "2.93740710538452"
"Sim03_60_059" "52.6000774627566" "10.8092697354619" "74.3998326132091" "2.34445754196522" "45.5659819506508" "1.61206518495063"
"Sim03_60_060" "53.5873623366793" "7.5190066846344" "74.6953015036692" "1.82397962995667" "52.0081314305304" "1.40052982142125"
"Sim03_60_061" "70.1679079018692" "8.61840892709137" "80.1400879294695" "2.82150987536538" "72.7262961603908" "324.407509815392"
"Sim03_60_063" "66.4524523124284" "11.5369496660569" "76.4411852199904" "2.90954188043118" "71.9304927007653" "1.55405019902029"
"Sim03_60_065" "76.3049770155253" "5.45504263947873" "76.2597325020207" "2.69593966507106" "71.7838432425972" "2.84170819716032"
"Sim03_60_066" "86.0524613657923" "7.61243174982518" "76.988922307044" "3.5369140872987" "74.7133224533295" "3.73847496733562"
"Sim03_60_067" "74.6367215940497" "6.67399081715191" "74.9856760686872" "1.69966075208445" "59.7159230136925" "2.30794166777106"
"Sim03_60_068" "52.0801777010692" "8.44952870880277" "78.6617206096122" "3.0618944349069" "52.2180044656767" "3.29852423795573"
"Sim03_60_069" "77.0447439514329" "6.20686514365707" "72.3385023959006" "3.01344642840023" "76.9070643322304" "3.48770859853718"
"Sim03_60_071" "69.8784933184634" "4.8468596315692" "77.0850387543387" "2.54969747031434" "61.0452955092818" "3.12896636818174"
"Sim03_60_073" "82.4788742927211" "8.70691992862331" "84.9091069499991" "3.4414817986718" "80.2176406996316" "3.3353989762164"
"Sim03_60_075" "57.735192914009" "7.11188280115357" "79.9273473861443" "3.5894642595513" "51.618295416369" "5.0825059054935"
"Sim03_60_077" "47.7069617576893" "9.96497812054668" "76.6217020976218" "3.26979159299652" "48.555247398384" "3.61756468957365"
"Sim03_60_079" "71.8023910342175" "9.364785584816" "82.2273128764302" "4.28879705553107" "75.6044700104088" "3.31549594100093"
"Sim03_60_080" "56.187365160669" "9.50142387886275" "75.9445814336075" "2.13028184410112" "46.6762035274911" "2.42639457228259"
"Sim03_60_081" "55.3825961463964" "9.56341890694371" "74.9696383949784" "2.47430838747332" "52.8581877040414" "1.56166779911667"
"Sim03_60_082" "48.858355343257" "7.94643174982765" "76.7339071673569" "3.41755766068458" "50.1221706930877" "3.94030443176571"
"Sim03_60_083" "48.0325038597593" "9.53502054073445" "76.6706269663415" "3.67035921804346" "49.7589036370019" "3.96256709756849"
"Sim03_60_084" "47.2803117141463" "7.67248117102347" "73.2000127690505" "1.97750928703496" "44.3525964389982" "1.62818984127354"
"Sim03_60_085" "58.9538561023936" "8.88137756243898" "74.5450322741827" "3.06177554468227" "64.0302917819145" "3.3540244693876"
"Sim03_60_086" "64.1219831478602" "5.34834236272202" "74.6864891748585" "2.39788958130423" "62.3708189214392" "3.22698232984541"
"Sim03_60_088" "74.3428232076458" "10.4982233937074" "84.5792540550791" "3.27516356523089" "80.3961454054632" "3.52923175939702"
"Sim03_60_089" "80.3283126966319" "6.5805114290866" "78.203331513997" "3.27056878542554" "75.476139878838" "2.55446025035896"
"Sim03_60_090" "64.6227421275792" "6.84175476157977" "75.619475358688" "2.57957930749341" "68.5503777303444" "3.22847415066654"
"Sim03_60_092" "52.6797221051541" "7.73944637639745" "77.9134010662814" "2.69373987849904" "49.9287745171069" "3.51310677280396"
"Sim03_60_094" "42.9312348232488" "9.26790111799756" "79.4851010391263" "2.60861532877391" "40.3391258854284" "2.89265831555313"
"Sim03_60_096" "59.1746659415806" "10.1842548199084" "75.4748404625813" "4.1742800872117" "67.6079629849294" "3.07230443176604"
"Sim03_60_098" "46.126814746609" "9.06412556458205" "75.6416373495721" "1.9500888869786" "50.1961917050985" "323.353489485847"
"Sim03_60_099" "57.4946398569631" "8.16802329869332" "84.445479380756" "3.7962117123571" "60.6030360678914" "27.9528225902669"
"Sim03_60_100" "68.2208751247864" "6.54564241477111" "76.684394312391" "3.04906553335706" "59.3664224227152" "2.0332618343625"
"Sim03_65_001" "70.9719012630385" "5.22944312789543" "86.5763718880529" "2.71691266104927" "66.6992273071629" "5.0846994766717"
"Sim03_65_003" "63.652646332907" "8.18049101879235" "85.5642942278831" "3.21355406052104" "66.1087268905062" "3.81001574348824"
"Sim03_65_005" "52.2765102691941" "9.704340753736" "78.1417338488869" "2.12368671419809" "46.5041332151841" "6.31150256720167"
"Sim03_65_006" "49.9003855442597" "9.25697117530281" "84.2988012196058" "3.27903338984242" "52.539385299808" "3.48153346978543"
"Sim03_65_007" "58.2030304409506" "9.59265834026841" "84.9753211295573" "3.06541456210468" "65.1915875523145" "3.51726302817427"
"Sim03_65_008" "43.1861666861813" "7.98757594484129" "78.280329428251" "1.73480398620187" "30.5681839538112" "1.30901025031624"
"Sim03_65_010" "42.2622377656049" "9.87404668110868" "79.7150478523926" "2.39755040925291" "28.6863589141264" "1.32341805078104"
"Sim03_65_011" "54.6236998715161" "9.65363644919766" "87.038687443991" "3.19055890730538" "55.6346395636779" "1.61371725903292"
"Sim03_65_012" "69.4700919734874" "7.1993558720964" "82.01331069082" "2.65206865354421" "56.3445727892669" "1.61422784753109"
"Sim03_65_013" "65.5665214666964" "5.68363830059029" "84.5547147636728" "1.95320209574898" "59.935254250519" "3.67851016308336"
"Sim03_65_014" "52.7075177330025" "7.54261684262443" "79.4734716461681" "2.55539461582758" "45.872548947821" "27.0030436498325"
"Sim03_65_016" "57.1520597808885" "8.49230759417135" "84.6305082574032" "2.86817428590091" "51.2479540112317" "3.0302921080118"
"Sim03_65_017" "52.5276572434142" "10.0039339754869" "76.6809390188596" "2.20143141690944" "37.9657055960221" "6.23317360983722"
"Sim03_65_018" "33.8931457643823" "8.49977467948824" "80.5235924978374" "2.15808667394178" "21.6631451558931" "1.63967629063948"
"Sim03_65_020" "56.2152284073295" "7.80010874781033" "82.9776564985827" "2.97990226703742" "48.4905263543012" "1.28992588900802"
"Sim03_65_021" "35.8710698632751" "10.4483687689907" "79.2353180061784" "3.03591062690605" "26.6323600172001" "2.72794651282781"
"Sim03_65_023" "49.2041389395739" "8.44978229993937" "86.874109025286" "3.23582873946044" "51.6951482910315" "2.49073559172854"
"Sim03_65_025" "45.9489886115104" "4.92612155936545" "83.1413434581412" "1.85272574039155" "42.8470322823883" "2.92008593735563"
"Sim03_65_026" "54.4550405116458" "7.39742179188774" "83.0880791591985" "3.08076565277244" "47.5807663739043" "3.6849414768476"
"Sim03_65_028" "59.3912680512483" "5.03583783580638" "86.6813035903677" "2.53748246114068" "52.8588216057963" "3.57125850892719"
"Sim03_65_030" "52.0725943861782" "10.4884619111807" "84.8962839138855" "3.32029455715327" "73.0953054978529" "3.50145457858844"
"Sim03_65_031" "61.1046428297984" "5.9431549463435" "81.6342449151052" "2.3437372220885" "49.7036999092198" "2.92591105131231"
"Sim03_65_032" "47.3113965512014" "9.10732273887999" "81.470773431549" "2.38855694782208" "43.9881386582265" "2.53488476080219"
"Sim03_65_033" "65.154767097288" "9.61963110024973" "75.8867644260532" "2.27744632114909" "54.0477114132532" "1.01777639742166"
"Sim03_65_034" "32.5692905064048" "9.92488633110931" "82.6170602746088" "3.63414555847873" "27.1786360906289" "3.74176892615151"
"Sim03_65_035" "82.8787626469643" "7.38862601575211" "84.880842663888" "2.54006550437106" "78.493553308355" "3.23973449412688"
"Sim03_65_037" "47.5997557807043" "7.06901150240879" "79.121736313973" "1.71586018956403" "40.5134696321862" "6.5870865528375"
"Sim03_65_039" "50.3014688476534" "9.97988323760218" "85.1813458264992" "3.26865797893133" "51.4554270675088" "4.00235088602584"
"Sim03_65_041" "53.9836689202078" "7.0803219723365" "84.3553620654357" "2.17985222497074" "51.1916432299841" "6.90590447223036"
"Sim03_65_042" "39.5385805411603" "8.4164899522149" "80.9849036509725" "2.50794526307379" "38.5602500057037" "5.46983866805813"
"Sim03_65_044" "54.4807346492322" "7.20766912080223" "80.5331445430064" "1.76547798000902" "48.4868095750435" "6.57605742545944"
"Sim03_65_045" "48.7070955901878" "6.49482945756554" "82.6721517968187" "2.243744360467" "47.9880998268383" "1.6019769563651"
"Sim03_65_047" "62.1874565342134" "7.78738767419894" "85.1898294119664" "3.35788874801058" "59.9946302616054" "3.33235089952885"
"Sim03_65_048" "44.3521100244972" "8.96616522686108" "80.2070040158161" "3.27060725657993" "45.4731496248141" "3.17399764795698"
"Sim03_65_049" "79.1617590469593" "5.15543616114836" "85.4191420923292" "2.27730756930078" "72.2776631253727" "3.36408270367626"
"Sim03_65_050" "39.1908912374836" "9.38792082765642" "80.8148527224966" "2.26802574643123" "29.5314708713389" "1.585385759735"
"Sim03_65_051" "63.6685518616319" "6.2810767717436" "81.5315028858132" "2.61302126424195" "49.7661236730227" "3.63764300160559"
"Sim03_65_052" "68.1245194349278" "7.20690105286251" "84.0735721730459" "3.00909925839683" "53.0336836151722" "1.83568842911594"
"Sim03_65_053" "47.4382794604133" "10.7564421959542" "80.6950635254993" "2.35948390791632" "46.2015490244422" "2.91179074247823"
"Sim03_65_054" "60.4110900941494" "8.7658742847492" "85.8092044517527" "2.66025547967735" "57.6466938383363" "3.17520374763469"
"Sim03_65_055" "56.7082407446194" "9.02437724067633" "79.6962374042611" "2.61869414721495" "50.1878319957971" "2.63519457728295"
"Sim03_65_056" "43.7169275740446" "8.1763097547191" "84.1340253794138" "2.58861110606857" "43.7007920760694" "5.87192937421166"
"Sim03_65_057" "53.2555136032174" "8.74514361247093" "87.9302883324914" "3.42707873282643" "49.6971548531156" "28.0732730236222"
"Sim03_65_058" "48.7920715913762" "8.96296153346638" "83.2119574519494" "3.40294385708044" "47.2018803869643" "3.52185312495531"
"Sim03_65_059" "68.6784995436059" "7.95046329800268" "84.6117768154056" "3.0044359784013" "70.8520517999039" "4.0621395455925"
"Sim03_65_061" "64.3331565820771" "7.08072609865194" "84.9607670665608" "2.73785142265369" "60.7273142855352" "2.45311567042334"
"Sim03_65_063" "52.2198183011507" "10.6627529376401" "81.6940850796488" "2.86476704019841" "52.0030218161701" "1.60133493917169"
"Sim03_65_065" "65.3340363561227" "10.0929367461758" "91.5489652490766" "3.67785644844907" "76.4395482884788" "2.8709757520696"
"Sim03_65_066" "38.3852963557692" "9.1754247825595" "78.6357536518777" "2.65852850881353" "38.6004098274716" "2.86972309599083"
"Sim03_65_068" "38.9803267710824" "7.22269327120008" "82.8531267011874" "2.72896934831414" "36.6923113895617" "2.33073736099761"
"Sim03_65_070" "65.8986247958362" "6.09295224479773" "86.7989338536437" "2.86402057987184" "51.3633483447409" "2.83933100568709"
"Sim03_65_072" "46.2993841913147" "10.0007071725263" "81.4647468363547" "2.24195279738796" "56.7260098293982" "323.500993457335"
"Sim03_65_073" "61.9115168671342" "7.79347489540459" "83.6188807232298" "2.91438623934947" "48.2594911827363" "3.3629784096449"
"Sim03_65_075" "41.4262510367472" "8.23484064487747" "82.3949168849309" "2.92829329584617" "37.5224878284478" "3.5848220487674"
"Sim03_65_077" "62.2982741908253" "6.29828545755585" "82.2313385584025" "1.77392301438265" "55.8834080762546" "1.65074082960313"
"Sim03_65_078" "51.4055622643783" "7.59495239112086" "84.5346355150703" "3.77273120851734" "51.4472997751528" "3.714680743552"
"Sim03_65_080" "68.8019499295024" "8.8377079276711" "84.2953868532415" "2.71322634004355" "73.7595055618247" "3.79421676229282"
"Sim03_65_082" "46.6077634707598" "10.262764963494" "79.8452605036398" "2.23602335545313" "39.3913380033081" "2.76568523475682"
"Sim03_65_084" "70.6819406895721" "5.14079161317074" "82.4475670916511" "3.32477746947896" "69.869174883995" "2.91468228761771"
"Sim03_65_085" "48.3840620356137" "10.7199149266218" "80.8677042040078" "2.54731669748321" "51.0683708316763" "2.83838694911345"
"Sim03_65_086" "51.2712448784943" "8.04837630054323" "86.3814119889235" "3.29586118005863" "55.1313157864557" "4.0449164998764"
"Sim03_65_087" "57.2639364018103" "9.44105851353014" "78.0964163976153" "3.03126712634785" "62.9633170696385" "3.46839237638423"
"Sim03_65_088" "64.6252358492693" "8.82580431941338" "86.2539204410319" "3.20807586755883" "67.5486583287533" "3.5910625075502"
"Sim03_65_089" "43.9837057104465" "8.64345366736105" "77.2295268731017" "2.67633635796451" "47.7247579247154" "3.71047212644834"
"Sim03_65_091" "66.5544922192675" "4.86427317466512" "83.4295415408165" "2.27656215859745" "57.9117216187106" "2.52668614129384"
"Sim03_65_093" "55.2674006804696" "11.1998441258612" "84.0769945889537" "2.32423437902194" "64.8263534512826" "6.67115778228751"
"Sim03_65_094" "77.7605454817495" "5.31541214961592" "86.4892888554769" "3.42733662130315" "69.1486355108299" "2.84942479446356"
"Sim03_65_096" "41.2293947681814" "8.27206839072779" "79.5095519304387" "2.1924286766668" "45.025132510871" "324.558409440294"
"Sim03_65_098" "55.5005780351294" "7.23619703350847" "82.3900651882036" "2.41600814730977" "52.2790861165928" "3.17200721598385"
"Sim03_65_099" "55.7749283516248" "6.0226167656398" "85.1785961220658" "2.22089685375468" "48.8939443284508" "3.19218933386625"
"Sim03_70_001" "52.4561589040275" "7.54685969292722" "93.4555893546874" "3.58667855288224" "47.7807360071413" "2.63015929461937"
"Sim03_70_003" "70.8680933395241" "5.43310374938382" "89.8513577232103" "2.67373855306738" "67.0777076618546" "3.14547587311249"
"Sim03_70_004" "40.6900280871656" "8.09760326880664" "80.6194384337455" "3.2270390490426" "38.8533620376833" "3.9210704448168"
"Sim03_70_005" "52.4231330937195" "8.72358448784899" "76.6992335833068" "2.85719188601596" "55.0816722293759" "2.23653833192187"
"Sim03_70_006" "48.9650466749415" "8.04798056274404" "87.1092049689433" "3.49327577873318" "50.7794193569289" "3.18781927851979"
"Sim03_70_007" "65.0164074694521" "7.18968056690248" "96.440465432149" "3.26244360870532" "61.5693559292971" "2.84203710594896"
"Sim03_70_008" "53.0904618417732" "5.67991355653865" "87.6962620117321" "2.99958046911332" "41.1008268305835" "2.40315608009938"
"Sim03_70_010" "39.6320837828102" "8.36987273941115" "87.9416344704315" "3.07082159956582" "33.8215788251531" "2.23188150850749"
"Sim03_70_011" "34.5356122552781" "9.637337781381" "82.3352780404148" "3.38368728582677" "28.6569548466169" "3.03317869978167"
"Sim03_70_012" "48.8786664951869" "6.46463712452455" "89.8513577232103" "2.82069499784902" "44.0273500561958" "3.13725932899833"
"Sim03_70_014" "33.740000823146" "7.31065992287975" "90.9515103602083" "2.73381161137259" "31.4008205064265" "3.9833325143697"
"Sim03_70_015" "33.965525958548" "9.08256239286006" "85.433832317227" "2.94000793640867" "28.7917077578176" "3.3850329140325"
"Sim03_70_017" "32.7174475767254" "8.6084664262003" "80.392029513065" "3.21064701359357" "28.5725080636408" "3.8699181027888"
"Sim03_70_018" "35.5160771582023" "8.19853344195784" "83.2756885252232" "2.64710529410722" "23.330787179197" "3.38676346468701"
"Sim03_70_020" "54.8351474392026" "7.94699732102511" "88.237352654506" "3.38385518733219" "55.3023195848989" "5.1124110206937"
"Sim03_70_021" "60.0071040100358" "6.74307699118934" "95.9830753735965" "3.05263646394719" "56.8773824348555" "2.83898287818937"
